,logFC,AveExpr,t,P.Value,adj.P.Val,B
SEC11A,-0.143579277178947,6.71888573759441,-2.46243527338199,0.0150009757478434,0.655318842666974,-3.00849850752008
ZNF317,0.108127620227448,4.95563308288811,2.4563938752689,0.0152447928192103,0.655318842666974,-3.02043687414684
MRPL1,-0.116381253592745,4.99273258705594,-2.45377330025069,0.0153516453285418,0.655318842666974,-3.02560712744005
FRAG1,-0.0975151869449613,5.13565181381119,-2.44880698389329,0.0155559734138427,0.655318842666974,-3.0353917041801
NDUFAF3,0.166181441424909,8.78027390473427,2.44756044282116,0.0156076377869971,0.655318842666974,-3.03784480792627
ATG9A,0.183773160387222,6.35997885453147,2.44456209342866,0.0157325332907075,0.655318842666974,-3.04374071484917
RAB31,-0.19626697032157,7.55917316381119,-2.44454282944105,0.0157333385916394,0.655318842666974,-3.04377857409818
DHFRL1,0.0657877715257404,4.54364532690909,2.44414924192911,0.0157497999277871,0.655318842666974,-3.04455202706983
OSBPL5,-0.087125686548033,4.60964254230769,-2.44363239981849,0.0157714394948981,0.655318842666974,-3.04556752083709
LOC439949,0.251013511121595,6.24820912602797,2.44265811603779,0.0158123034809882,0.655318842666974,-3.04748126935686
EIF1AX,-0.0712354639885635,4.72849480511189,-2.44148135900309,0.0158617851778442,0.655318842666974,-3.04979180700166
MCOLN1,0.280030428750451,7.05385527922378,2.44124070957268,0.0158719212276759,0.655318842666974,-3.05026419291641
LOC728492,0.224510397656311,6.58600783795105,2.439634354386,0.0159397277924897,0.655318842666974,-3.05341632842149
B2M,-0.138593441040868,11.5166658427972,-2.438697262024,0.0159794025839804,0.655318842666974,-3.05525430799001
HIST2H2AA3,-0.194184080366371,7.41357691547552,-2.43731125941699,0.0160382442906971,0.655318842666974,-3.05797159153138
FBXW4,0.140890367840117,5.0542811110979,2.43580463587686,0.0161024251606222,0.655318842666974,-3.06092376725645
TSPO,-0.211892852926625,7.36723845806294,-2.43528824977493,0.0161244752085107,0.655318842666974,-3.06193522707178
ZBTB44,0.156208603594381,5.78384134234965,2.43427573306408,0.0161677882498631,0.655318842666974,-3.06391790770971
LOC729903,-0.135348881399664,11.2993710242657,-2.43104381974868,0.0163067339551891,0.655318842666974,-3.07024154724354
CCDC53,-0.148145932608946,6.02966698382517,-2.42861554082679,0.016411826585412,0.655318842666974,-3.07498776651257
TAF12,-0.113931354353906,5.01356270388112,-2.42750453604339,0.0164601095483969,0.655318842666974,-3.07715785948046
DHRS9,-0.248331186841655,5.51168721706993,-2.42489348015768,0.0165740797181814,0.655318842666974,-3.08225441394902
DHRS4L2,-0.0918813866989135,4.61754614287413,-2.42479431264582,0.0165784220602265,0.655318842666974,-3.08244788229499
UBP1,0.146696160740547,5.74996387025175,2.42473686231308,0.0165809381544181,0.655318842666974,-3.0825599602846
MS4A7,-0.169817135691353,5.56697160412587,-2.4233683012875,0.0166409759234115,0.655318842666974,-3.08522912962697
EBI2,-0.153023498893262,5.06199441775524,-2.42277384046947,0.0166671145275303,0.655318842666974,-3.08638810895732
NUB1,0.139731429740343,5.76517633543357,2.42222073293017,0.0166914675299104,0.655318842666974,-3.08746623305334
LOC651738,-0.210050375620004,5.69833290862937,-2.42030184628989,0.0167761999538685,0.655318842666974,-3.09120481979526
MCM5,0.13018859139456,4.96934046159441,2.41984801657261,0.016796295462788,0.655318842666974,-3.09208862794984
BTBD1,-0.094941842919581,4.961025646,-2.4191499949028,0.0168272454375574,0.655318842666974,-3.09344769289334
PLDN,0.132377416747922,6.53609426635664,2.41894949420269,0.0168361448990631,0.655318842666974,-3.09383800680802
C17orf58,0.101507097389151,4.81011664765734,2.41820355569487,0.0168692909385292,0.655318842666974,-3.09528986461377
HSD17B11,-0.193499469336945,6.28732705927972,-2.41707562995132,0.0169195206571501,0.655318842666974,-3.09748443185687
SMYD2,-0.0820628309853752,4.70261586552448,-2.41434262703143,0.0170417795279927,0.655318842666974,-3.10279809088769
MAPKAPK3,-0.132774656273326,7.09776448661539,-2.41339912152522,0.0170841680991627,0.655318842666974,-3.10463124086088
RAB24,-0.196817836293122,6.44299078383916,-2.41078524718176,0.0172020894565595,0.655318842666974,-3.10970637687188
LOC650853,0.0756490501908411,4.57498262974825,2.40734197595965,0.0173585289666611,0.655318842666974,-3.11638426069879
GMCL1,-0.0834423100953295,4.69898475284615,-2.40107257183436,0.017646609776511,0.655318842666974,-3.12852088806447
ITM2B,-0.175392218852141,9.68951571731469,-2.40044792789342,0.0176755430397157,0.655318842666974,-3.12972853019182
COMMD6,-0.187562576249042,8.92005474106993,-2.4003179232423,0.0176815700842555,0.655318842666974,-3.12997983603762
VPS4A,0.0549349401623329,4.535098446,2.39876296578094,0.0177537994727029,0.655318842666974,-3.13298469220058
LYZ,-0.300952064604383,8.88115236101399,-2.3984258307093,0.0177694941726592,0.655318842666974,-3.13363595082796
TMBIM4,-0.158995842560798,8.22158767044755,-2.39604396534117,0.0178807279913363,0.655318842666974,-3.13823473469708
LOC100132742,-0.130561360557748,10.0479043398392,-2.39329514532779,0.018009864633382,0.655318842666974,-3.14353685340033
LOC100128353,-0.140219272612158,6.52680867876224,-2.39109164602343,0.0181139781341785,0.655318842666974,-3.14778312331774
CST3,-0.189609797810982,8.73165945,-2.3908004309226,0.0181277775802763,0.655318842666974,-3.14834404550697
LOC652082,0.0618545614889277,4.59817899876224,2.39001929470643,0.018164838264404,0.655318842666974,-3.14984831945305
PCCB,0.153245481504712,5.86714182694406,2.38938014425142,0.018195212353468,0.655318842666974,-3.15107883164325
LOC791120,0.0675703946833126,4.60347991565035,2.38807748370073,0.0182572573446451,0.655318842666974,-3.15358582729837
LOC100131164,0.23688570485062,10.1205806553497,2.38773204304666,0.0182737418605044,0.655318842666974,-3.15425042599702
KIAA1715,0.10590919571553,4.62348607623776,2.387729095569,0.0182738825715314,0.655318842666974,-3.15425609631934
ARHGEF12,0.237712030118289,5.96923445294406,2.38664497258692,0.0183257030986964,0.655318842666974,-3.15634128733596
KIAA0133,-0.0768254705064419,4.52294786899301,-2.38650367628286,0.018332466557537,0.655318842666974,-3.15661299175017
DCLRE1C,0.237115359929007,6.06763852789511,2.38434477262102,0.01843608222789,0.655318842666974,-3.16076261555981
RPS2,-0.160493453682036,10.4733577733636,-2.38423499594633,0.0184413647256191,0.655318842666974,-3.16097352577589
LOC440093,-0.198403081596201,7.27531417246154,-2.38375463811197,0.0184644954874149,0.655318842666974,-3.16189631714345
SULT1A2,-0.170958223921224,5.19388983067832,-2.38328887360301,0.0184869480338328,0.655318842666974,-3.16279091246768
LOC388654,-0.196621432040536,10.2703857209301,-2.38186385771713,0.0185557920780471,0.655318842666974,-3.16552695708128
LOC729679,-0.214227872710227,7.63405230169231,-2.38124375841595,0.0185858204665557,0.655318842666974,-3.16671708891489
SPTB,0.136506019111116,4.81956621938462,2.37888581081262,0.0187003971128716,0.655318842666974,-3.17124002858365
TRMT12,-0.0951999690149042,4.7992949671049,-2.37831471510017,0.0187282413821707,0.655318842666974,-3.17233487261435
RGS19,-0.127810128810094,5.70364490084615,-2.37529121572748,0.0188762662677866,0.655318842666974,-3.17812721747917
LOC400558,0.108833821768171,4.67682747916783,2.37491089534395,0.0188949590703965,0.655318842666974,-3.1788553508394
LOC100128196,-0.175275824215289,6.93476114294406,-2.37479885820397,0.018900468830998,0.655318842666974,-3.17906982864381
UBL3,-0.142896605455804,5.83534110114685,-2.37153044400106,0.0190618290164616,0.655318842666974,-3.18532264801872
LOC391777,-0.106340063039286,11.60205022,-2.37140335864385,0.0190681276753732,0.655318842666974,-3.18556561725317
CHRNB1,-0.08467859525055,4.57754344077622,-2.37137503466479,0.0190695317311235,0.655318842666974,-3.18561976708049
LST1,-0.193702943117247,7.27418295070629,-2.37017447505922,0.0191291290559121,0.655318842666974,-3.18791445717084
AP1S2,-0.191438370329498,7.49069341957343,-2.36975789922861,0.0191498468369701,0.655318842666974,-3.18871043222176
RPL27,-0.117904979314327,11.5486957020979,-2.36894471075748,0.0191903466816506,0.655318842666974,-3.19026387033142
QDPR,-0.0763389810263693,4.57182156858042,-2.3662547675757,0.0193248555711853,0.655318842666974,-3.19539902202369
LOC653147,-0.0883195101446269,5.00898137748951,-2.36612929223888,0.0193311501608261,0.655318842666974,-3.19563842703016
RBM47,-0.228296813344291,6.80127451081119,-2.36471092499475,0.0194024299202483,0.655318842666974,-3.19834384544256
MOS,0.0876267066476601,4.66492138427972,2.36401319545311,0.0194375792673342,0.655318842666974,-3.19967416450739
MRPL13,-0.133976926552783,5.48860334271329,-2.36214958192376,0.0195317378479865,0.655318842666974,-3.20322565071245
CA8,0.222591197414131,5.06850411916783,2.36196832218569,0.0195409174004782,0.655318842666974,-3.2035709409835
HCCS,0.100885919708213,4.86460173472028,2.36194389577329,0.0195421547205437,0.655318842666974,-3.20361747016844
HMGN4,-0.155315988298686,6.09738494648252,-2.35988234444182,0.0196468321889173,0.655318842666974,-3.20754288066877
LOC284393,-0.135581455135945,11.1510861301399,-2.35824359480417,0.0197303941997767,0.655318842666974,-3.21066100323554
BUD31,-0.105099269306787,7.80773426665734,-2.35818136920961,0.0197335733369732,0.655318842666974,-3.21077936375659
DARC,0.406015657354805,5.29190363221678,2.35646843238343,0.019821265838688,0.655318842666974,-3.21403645633617
STYXL1,0.108716594318246,5.06157040985315,2.3558472219624,0.0198531530959226,0.655318842666974,-3.21521713414283
MAPK3,-0.116661056845979,5.6740889738042,-2.35514668324092,0.0198891666360874,0.655318842666974,-3.21654824345401
LOC727884,0.0948218196448764,4.70719466225874,2.35448045499079,0.019923469791961,0.655318842666974,-3.21781382375496
TCEB2,0.102766312110697,7.83503552743357,2.35384061093656,0.0199564635879901,0.655318842666974,-3.21902897672573
VPS25,-0.0724696789448405,4.69461571739161,-2.3524830087333,0.0200266285253213,0.655611799276955,-3.22160625481296
LOC645969,-0.0892934875459941,4.64966257960839,-2.3454193321607,0.0203952231442955,0.664946285849203,-3.23499407934683
WBSCR27,0.068841071104064,4.53137029233566,2.34464491388916,0.0204359951466032,0.664946285849203,-3.2364596039469
ZNF223,0.278161356723116,6.71208171299301,2.34283328950541,0.0205316552903531,0.666034454191605,-3.23988623278011
SMAP2,-0.187679470319013,7.84977182737762,-2.33721968016842,0.0208305842365544,0.667655989304323,-3.25048883773459
MBOAT2,0.138120241391772,4.84191602654545,2.33577846365834,0.0209079459180599,0.667655989304323,-3.25320716295335
TRMT61A,-0.059655363659591,4.52911182931469,-2.33373298676758,0.0210181775275728,0.667655989304323,-3.2570625741367
ARPC2,-0.0874279842559239,7.05702792643357,-2.33203443060353,0.0211101020453839,0.667655989304323,-3.26026174795867
MAST3,0.148926540315855,6.3645941512028,2.33192086891224,0.0211162605198108,0.667655989304323,-3.26047556172404
LOC641844,-0.17323655049418,5.62295963055944,-2.33099346792669,0.0211666129058032,0.667655989304323,-3.26222131472663
KRT73,0.0964428245517673,4.70126402653147,2.33091890485021,0.021170665826935,0.667655989304323,-3.2623616457833
LOC652694,-0.129622680815406,4.99349124459441,-2.33048692127367,0.0211941600034139,0.667655989304323,-3.2631745775528
RGS18,-0.211104422681355,8.00092944688811,-2.3302855340432,0.0212051206397893,0.667655989304323,-3.26355351268421
LOC728069,-0.150424664481986,5.94922229471329,-2.32854923573643,0.0212998270094887,0.667655989304323,-3.26681933288944
GMFG,-0.175378113345094,8.95001378287413,-2.32442884663768,0.0215260650659229,0.667655989304323,-3.2745605083468
FPR1,-0.239781549687643,8.50131999412587,-2.32389126178857,0.0215557375970677,0.667655989304323,-3.27556957099157
UPRT,-0.050711263854958,4.52214575020979,-2.32254332163945,0.0216302967902722,0.667655989304323,-3.27809875624845
S100A10,-0.1775250465831,8.50121143318881,-2.32190694706467,0.0216655756211607,0.667655989304323,-3.27929234098269
LOC728650,-0.139117490744708,6.00496896893706,-2.321608288174,0.0216821498811174,0.667655989304323,-3.27985240276406
LOC646347,-0.115668009430083,5.01533493437762,-2.32109433007582,0.0217106984166822,0.667655989304323,-3.28081605139354
ZNF32,-0.114643663827627,5.05269121558741,-2.32080192702842,0.0217269551128936,0.667655989304323,-3.28136420706913
LOC201175,-0.0903935891660301,4.59313529162238,-2.31899555021338,0.0218276216038836,0.667655989304323,-3.28474914553071
RNU4-2,0.374572308736655,8.6032132451958,2.31824936008579,0.021869325157582,0.667655989304323,-3.28614671491351
IFNGR1,-0.176119711149355,7.72379513557343,-2.31523989904137,0.0220382318248154,0.667655989304323,-3.29177907978614
STAG2,-0.132417790379226,6.24747847172028,-2.31518765996027,0.0220411738535253,0.667655989304323,-3.29187678888562
BTLA,-0.0637597511363202,4.68723054155245,-2.31495109302068,0.0220545012805135,0.667655989304323,-3.29231924352544
MFSD3,-0.0885530711160436,4.75635589667133,-2.31322627049136,0.0221518865883382,0.667655989304323,-3.29554395439135
OXA1L,-0.127672487449846,5.63579581878322,-2.31282370603216,0.0221746701344664,0.667655989304323,-3.29629626835079
LOC255167,0.210537172184064,9.06485703958741,2.30938794112899,0.0223699602315602,0.667655989304323,-3.30271216374938
LOC402175,-0.148358072595615,7.29051928105594,-2.30363874473177,0.0227001279011207,0.667655989304323,-3.31342859901398
BRI3,-0.172402836215153,8.00927971686713,-2.29825638896243,0.0230130992684097,0.667655989304323,-3.32343907981775
APOBEC3C,0.205109265618304,5.54130879557343,2.29741497330482,0.0230623664236497,0.667655989304323,-3.32500206490853
RPL12,-0.121234753649639,10.6532090217063,-2.29673024055492,0.0231025276674233,0.667655989304323,-3.32627361423973
ALB,0.322899899671143,6.61962622425874,2.29582854362387,0.0231555080147443,0.667655989304323,-3.32794753655325
AADACL1,0.163116070568087,5.74052355416084,2.29521872226645,0.0231913992526137,0.667655989304323,-3.32907927577656
LOC649679,-0.15243785317625,4.87085618569231,-2.2935443282982,0.023290197412404,0.667655989304323,-3.33218528947851
LOC388556,-0.123091640589115,8.01655799135664,-2.29273259073323,0.0233382270187931,0.667655989304323,-3.33369032138668
ASAP1,0.173840940739303,6.95466276028671,2.29228292040137,0.0233648708940576,0.667655989304323,-3.33452383908765
MED30,-0.148650333488181,5.42161733376923,-2.29099356940578,0.0234414155491469,0.667655989304323,-3.33691297453584
TNFAIP8,-0.173319356816068,5.34743633637063,-2.28993010915016,0.0235047152339329,0.667655989304323,-3.33888261293211
LOC100131336,0.152095418635239,6.6827899252028,2.28761097894257,0.0236432755489104,0.667655989304323,-3.34317497477603
KLRB1,-0.286889787221986,8.33458966232867,-2.28721149156291,0.023667215770442,0.667655989304323,-3.34391396339822
LRRCC1,-0.123662901113266,5.05517797327273,-2.28703604615554,0.0236777364650047,0.667655989304323,-3.34423847232949
BCL3,-0.195147601388673,5.82673720131469,-2.28421702929916,0.0238473437497863,0.667655989304323,-3.3494494784069
SPON1,-0.089927617636458,4.57570664993007,-2.28305523043841,0.0239175531673428,0.667655989304323,-3.35159537073133
CFD,-0.3422909560402,8.09427432744056,-2.28297952486902,0.0239221344607482,0.667655989304323,-3.3517351674215
LOC652616,-0.146563357199988,5.05357954383916,-2.28267411381477,0.0239406241043854,0.667655989304323,-3.35229909140724
DPH5,-0.105574309558312,5.14821644647552,-2.28138331426904,0.0240189077639273,0.667655989304323,-3.35468171450843
RP11-529I10.4,0.242492195673424,7.25138128800699,2.28037478219004,0.0240802286526244,0.667655989304323,-3.3565424538686
HERC1,0.172392408251602,5.88372458802098,2.27990663484429,0.0241087395933349,0.667655989304323,-3.35740592818902
NDUFA13,0.167687125230043,6.9832305323986,2.27800260185617,0.0242250033417583,0.667655989304323,-3.36091614584703
CD48,-0.167963185340888,7.91357107032168,-2.27565284890567,0.0243691604875672,0.667655989304323,-3.36524437024767
AAMP,0.0755632248335308,4.81790509182517,2.27405985102061,0.0244673176281931,0.667655989304323,-3.36817632722085
LOC285176,-0.118039163252629,11.9530002468531,-2.27346674915856,0.0245039516614473,0.667655989304323,-3.3692674663892
NCF1B,-0.103976794310003,4.76591451205594,-2.27303261797561,0.0245307970150892,0.667655989304323,-3.37006597903967
RBM14,0.148865812740589,5.35618156755944,2.27189129115173,0.0246014960879747,0.667655989304323,-3.37216459370728
MT1A,0.388664968561618,7.53561189701399,2.27174199014036,0.0246107576673868,0.667655989304323,-3.37243904938783
EPOR,0.199127692291051,5.46156930700699,2.27048516473226,0.0246888433216716,0.667655989304323,-3.37474877848191
LOC644666,0.0732328923612551,4.57392568237063,2.26983231543629,0.0247294899062063,0.667655989304323,-3.37594808832637
LOC728139,-0.170904794863368,8.16875978444755,-2.26825022192057,0.0248282345833576,0.667655989304323,-3.37885314302459
MIR574,0.191175426639456,5.35414575523776,2.26777936850797,0.0248576889570687,0.667655989304323,-3.37971736932534
PSME4,0.285289902010078,8.59500839884615,2.26684466524613,0.0249162502206156,0.667655989304323,-3.38143247917717
RRAGD,-0.171407561482948,5.86653285394406,-2.26459292027299,0.025057823140713,0.667655989304323,-3.38556159506159
ANXA1,-0.245573410035793,8.65670849809091,-2.26441573384444,0.0250689931135797,0.667655989304323,-3.38588634905574
