,logFC,AveExpr,t,P.Value,adj.P.Val,B
ICK,-0.0225986949077032,4.50728946112214,-0.659970237893906,0.510436556738278,0.8469038034537,-5.29841953052883
C1orf25,-0.0223729273947136,4.71581520638931,-0.659712141976351,0.510601668835237,0.84691935715004,-5.29856135460415
DEFB123,0.0452716866287732,4.83726200374809,0.659708248491966,0.510604159836185,0.84691935715004,-5.29856349365796
LOC100128196,-0.0585502418679375,6.90649793071756,-0.659461237020383,0.510762207715438,0.847050260820102,-5.29869917447238
MOV10,-0.0198063062113307,4.54054361889313,-0.659231671208362,0.510909116343253,0.847162653416129,-5.2988252273676
ELP3,-0.0315103171745072,4.97515018557252,-0.658927498698451,0.51110380326777,0.847288916416366,-5.29899217917557
SMARCE1,-0.0398524008221725,5.03572348740458,-0.658865389791434,0.511143561159915,0.847288916416366,-5.29902625962349
CHI3L1,-0.0556891737953858,4.82938279267176,-0.658334482677383,0.511483478407643,0.847721040923117,-5.29931744931079
GK,-0.0565333540563602,5.02094534777863,-0.65821088914485,0.5115626272175,0.847721040923117,-5.29938520394669
IAH1,-0.0375915455958027,5.22944536846565,-0.657853219606658,0.511791713811021,0.847864399339461,-5.29958120918108
USP48,0.0698662273785956,6.06887412635114,0.657570552656571,0.511972799706755,0.847864399339461,-5.29973603772377
ADRA2A,0.0816699106474971,6.08286118991603,0.657262180062247,0.512170392056813,0.847864399339461,-5.29990487101965
AKTIP,0.0341160467261671,5.23501235510687,0.657178441277829,0.512224055337054,0.847864399339461,-5.29995070424734
RBM14,-0.0477083819134631,5.3625653651145,-0.657153191941324,0.512240236739344,0.847864399339461,-5.29996452297403
SASH1,0.0247390889389391,4.55470214916794,0.657143230682464,0.512246620630257,0.847864399339461,-5.29996997453331
FLJ10357,-0.0371414965718238,4.81024661971756,-0.657002433277986,0.51233685821963,0.847864399339461,-5.30004702082253
FRYL,0.028456513306102,5.0655809828855,0.656913456959403,0.512393887802215,0.847864399339461,-5.30009570144869
UBIAD1,-0.031233903687928,4.84693789019847,-0.656868313799075,0.512422823698208,0.847864399339461,-5.30012039762351
ZNF264,-0.0365625538972451,4.80314735120611,-0.656839701167187,0.512441164290174,0.847864399339461,-5.30013604967779
ZZEF1,-0.0245628845155435,4.55338290816794,-0.656525966552663,0.512642289733273,0.847945384680136,-5.30030762849059
C7orf53,0.025302094843289,4.51142205851908,0.656516231097504,0.512648531494614,0.847945384680136,-5.30031295142765
PCM1,-0.0451167682274672,5.97343111001527,-0.656085384508274,0.512924803339765,0.848114608821326,-5.30054844177173
LOC730004,0.0451314516806508,7.09100182148855,0.656040149981729,0.512953813635159,0.848114608821326,-5.30057315697351
PVR,0.0243297664141397,4.61305894568702,0.655986037695508,0.512988518647183,0.848114608821326,-5.3006027205767
YWHAE,-0.0444355906779554,5.00851382132061,-0.655734828716388,0.513149648181462,0.848140545763996,-5.30073993391845
RNF10,0.0745793940175926,8.00792606822137,0.65562764340477,0.513218406702373,0.848140545763996,-5.30079846394146
KNCN,-0.0297487396361926,4.56630489027481,-0.655591034476224,0.513241892149385,0.848140545763996,-5.30081845257843
RGS2,0.0802700009417104,10.1120655215267,0.655131344652238,0.51353684163951,0.8484554269885,-5.30106935098516
ATP6V0D2,0.024440165572621,4.57963332864122,0.654923670880831,0.513670120040498,0.8484554269885,-5.30118264192559
SYNJ1,0.0563970786566206,5.22516638387023,0.654834248863899,0.51372751384619,0.8484554269885,-5.301231412767
CREG1,-0.0917183445152054,8.44776649232824,-0.654391404635779,0.514011794662921,0.8484554269885,-5.30147284297179
DPYD,-0.0478478001387914,5.0830699720458,-0.654223772760683,0.514119426389453,0.8484554269885,-5.30156419037714
POLG,-0.0230688195177055,4.58508596738168,-0.654028028173948,0.514245123505008,0.8484554269885,-5.30167082781099
NOTCH1,0.0537351977347446,5.99490490970992,0.653613928161426,0.514511090517669,0.8484554269885,-5.30189631622058
SFRS11,-0.0249125202220577,4.59775340098473,-0.653512229357682,0.514576420405799,0.8484554269885,-5.3019516722324
IKZF1,-0.0868678848879097,5.75658528817557,-0.653464748114989,0.514606923184931,0.8484554269885,-5.3019775139774
LOC729742,0.0464878024157632,9.51038074677099,0.65329174508985,0.51471807138955,0.8484554269885,-5.30207165539761
SLC9A1,0.0454073387823865,5.13604871838168,0.653281572062321,0.514724607585681,0.8484554269885,-5.30207719038776
LOC399900,-0.108190806973238,9.69583877479389,-0.653244939361546,0.514748144550768,0.8484554269885,-5.30209712097664
C15orf24,-0.0414616045168502,6.40388224357252,-0.653240350009701,0.514751093306187,0.8484554269885,-5.30209961780649
LOC728734,0.0692055161519975,5.72156562906107,0.653189924085244,0.514783493611633,0.8484554269885,-5.30212705080719
IL21R,0.0264849468561723,4.67876771133588,0.653185911172643,0.514786072085251,0.8484554269885,-5.30212923384465
KPNA4,0.0524797384367864,6.96123514435878,0.652966534791375,0.514927041429669,0.8484554269885,-5.30224855505533
CXorf36,0.0543864958920227,4.76824748189313,0.652959237958845,0.514931730659019,0.8484554269885,-5.30225252319875
LIPT1,-0.0154591003554927,4.53261090579389,-0.652878233714875,0.514983788654723,0.8484554269885,-5.30229657174843
ANK1,0.0781469046048972,5.78917874094657,0.652857692042631,0.51499699035673,0.8484554269885,-5.30230774105267
ASPSCR1,-0.0357428965377671,5.48065998843511,-0.652649320599124,0.51513091636417,0.8484554269885,-5.30242102097993
EIF3K,0.0402506492385126,8.54095364683969,0.652571886829185,0.515180689821694,0.8484554269885,-5.30246310825444
TMCO6,-0.0191666636544851,4.52198316705343,-0.652517913895804,0.515215384441387,0.8484554269885,-5.30249244102113
PSME1,-0.0455237397207463,8.6468413730229,-0.652365217301823,0.515313546773945,0.8484554269885,-5.30257541427102
LOC644936,0.15985450755322,7.638889585,0.652332427294073,0.515334627396472,0.8484554269885,-5.30259322940126
HLA-DQB2,0.0292010015341151,4.54100891837405,0.651884625359518,0.51562256357788,0.848710000691292,-5.30283643561222
LOC100132528,-0.0651586367400223,7.16588312567176,-0.651845362486286,0.515647813591421,0.848710000691292,-5.30285775181236
NARG1,0.0360168754405874,4.8515606099084,0.651721429834579,0.515727519126203,0.848710579944332,-5.30292502770978
RRP7B,-0.051212301418794,12.1963500930534,-0.651598277956635,0.51580672892273,0.848710579944332,-5.30299186719495
FBXW9,-0.047062323717299,5.08344606272519,-0.651364978126876,0.515956802050953,0.848827042562695,-5.30311845404342
LOC100130892,0.0559253880661488,7.75931494432061,0.651020291749308,0.516178567937223,0.849061396706818,-5.3033053961169
SBDS,-0.0301159769239442,4.70552884824427,-0.65078457073674,0.516330255975381,0.849180425597857,-5.30343318383514
URM1,0.0283252491369966,6.37807073110687,0.650304097267663,0.516639516218146,0.849439808403159,-5.30369351313158
RASGRP1,0.0458290406721071,5.06007591116031,0.65028714124053,0.516650431861842,0.849439808403159,-5.3037026967308
FBP1,-0.0353732213577837,4.77655635567939,-0.650169731799141,0.516726018899708,0.849439808403159,-5.30376628065263
MIR1281,0.032676214786701,4.64815872496183,0.650039292998306,0.516810000906508,0.849447422033497,-5.303836907356
FASTKD5,-0.0251387719469978,4.59307691830534,-0.649764958341593,0.516986652479909,0.849552860170628,-5.30398540125556
PGS1,0.0796938981463784,6.634468678,0.649601500792787,0.517091922295572,0.849552860170628,-5.3040738491957
CD33,-0.045890077519998,5.04188808492366,-0.649569967905809,0.517112231375228,0.849552860170628,-5.30409090930424
C9orf142,-0.0520307515071449,6.42412901727481,-0.649348848969529,0.517254657033936,0.849656452899845,-5.30421051728637
C14orf162,0.028193524068347,4.54456633434351,0.649135619483243,0.517392020448124,0.849687613658892,-5.30432581941751
SLC30A7,-0.0649098490001404,5.94432564584733,-0.649072985705265,0.517432373044588,0.849687613658892,-5.30435968098845
BCAP29,-0.0211817116579325,4.55023953647328,-0.648663947481622,0.51769594156132,0.849990039020541,-5.30458073874496
MGAT2,0.0442805322676496,5.3684669440229,0.647902813901188,0.518186573764303,0.850539454779571,-5.30499171233583
LOC728973,0.0699571854748279,8.36226818632824,0.647709671941012,0.518311113141432,0.850539454779571,-5.30509592303528
UBE2V2,0.0388181728363128,5.53835796387786,0.6476984563794,0.51831834550005,0.850539454779571,-5.30510197349966
LOC440733,0.0308719896377599,11.7465822718321,0.647651882043438,0.518348379540581,0.850539454779571,-5.30512709786649
LYRM1,0.0450041735111596,6.4603027579313,0.647525635052509,0.51842979606114,0.850542676909502,-5.30519519235761
MAP3K1,0.069187711906557,7.90575415810687,0.647353924542485,0.518540542676264,0.850567053889671,-5.30528778759498
SIGIRR,-0.03512345313428,5.36066913606107,-0.64717153656309,0.518658189387671,0.850567053889671,-5.30538611398509
CHRAC1,0.0294110059209864,4.56935040316794,0.646942409124989,0.518806004475417,0.850567053889671,-5.30550959890879
ALKBH6,-0.0254047941103573,4.67398288200763,-0.6469076310294,0.518828442504422,0.850567053889671,-5.3055283382675
DDX23,-0.0273187822656419,4.80646476752672,-0.646886726119082,0.518841930116726,0.850567053889671,-5.30553960190557
LOC646567,-0.0570466523630889,6.0331200110229,-0.64657556198671,0.519042711361422,0.850591539502636,-5.30570721550811
RNASEN,-0.0220813725567652,4.59594901569466,-0.646405946424474,0.519152174303109,0.850591539502636,-5.30579854797269
ABI2,0.0255952441903597,4.55540566974809,0.646323200532166,0.519205579490618,0.850591539502636,-5.3058430953136
LOC644101,-0.0376895649664824,5.00199138931298,-0.646294389058417,0.519224175433394,0.850591539502636,-5.30585860502141
SHISA5,-0.033141872249351,7.46774150458015,-0.646147927332544,0.51931871238215,0.850591539502636,-5.30593743725605
RPL5,-0.0516537232728102,9.24930730460305,-0.646124847378393,0.519333610666906,0.850591539502636,-5.30594985829957
IFI27L1,0.0441943254946491,4.90303417581679,0.645394373745447,0.51980525219345,0.851233780745125,-5.30634275307702
SYAP1,-0.0385850697637558,5.399634307,-0.644958899507527,0.52008652912332,0.851488053513119,-5.30657676870311
LOC400145,0.0293529904360986,4.74446635381679,0.644807683512517,0.520184219530742,0.851488053513119,-5.30665799264916
NFX1,-0.0360210853260505,5.0753171029771,-0.644546306845257,0.520353099845961,0.851488053513119,-5.30679834356508
FAM173A,0.0412329489983085,5.37905897241985,0.644534427270517,0.520360776138723,0.851488053513119,-5.30680472117514
ACSL5,-0.0249819421642198,4.83678790545038,-0.644275444655914,0.520528139088248,0.851488053513119,-5.30694372831072
RFX5,-0.0338057566257679,5.63936043600763,-0.644205791427326,0.520573156046656,0.851488053513119,-5.30698110473938
PRKRIR,0.0421100068269154,6.41063847386259,0.64415736663707,0.520604454237654,0.851488053513119,-5.30700708747013
SFRS5,-0.0434599582992581,6.88501728354198,-0.644149748733383,0.520609377974574,0.851488053513119,-5.30701117474431
LARP1B,-0.0223813154048707,4.49596188545038,-0.644046066585225,0.520676394049218,0.851488053513119,-5.30706679910557
LOC440737,0.0653207708223068,9.15741198465649,0.643752278537535,0.520866311535667,0.851575614455807,-5.30722436497374
SLC28A1,-0.018166756161557,4.55317294373282,-0.643717130241877,0.520889035353258,0.851575614455807,-5.30724321110334
PLDN,-0.0426364422230886,6.54988234145801,-0.643377192290663,0.521108836185997,0.851804869655077,-5.30742542938588
SIGLEC9,-0.0220785055220754,4.53814345039695,-0.643150434039342,0.521255482891424,0.851810709252496,-5.30754692638582
LOC646785,0.0330092270750758,7.669742211,0.642995231571745,0.521355866179745,0.851810709252496,-5.30763005931317
LOC732172,0.0263924188608414,4.59648367803053,0.642917038183747,0.521406444635099,0.851810709252496,-5.307671935415
MRPL32,-0.0406115210854414,5.93533778752672,-0.642879550721516,0.521430693856292,0.851810709252496,-5.30769200985671
RNF169,0.0299833060063994,4.69614646503817,0.64269235392527,0.521551793166642,0.851842482498325,-5.30779223588275
EXOC4,-0.0378189514546357,4.87075754731298,-0.642554732656703,0.521640830952255,0.851842482498325,-5.30786590046368
LOC100134300,-0.0263202195271327,4.60442701125191,-0.642480491670458,0.521688866441758,0.851842482498325,-5.30790563295815
TES,0.0407707421854435,4.62473727720611,0.642096011759109,0.521937669902501,0.852091961142651,-5.30811132706004
SLC35E1,-0.0369975355226806,4.98970920629771,-0.641998396347107,0.522000848311397,0.852091961142651,-5.30816353117783
LOC646447,0.0726445477268917,5.62343177592366,0.641762039657717,0.522153838984555,0.852211746657976,-5.30828990063879
CMTM5,0.0504767913992805,4.88099562754199,0.641301623966838,0.522451927126154,0.852568274372786,-5.30853593190783
LOC100129758,-0.0328380443027299,12.6896292976336,-0.641152345617358,0.522548593784665,0.852596051892218,-5.30861566380819
LMBRD1,-0.0333140010906342,6.95515244363359,-0.641007682288887,0.522642280808609,0.852605791940538,-5.30869291317412
MAPKAP1,-0.0241679731288353,4.65431174070229,-0.64089717350623,0.522713854507777,0.852605791940538,-5.30875191255578
KIAA1128,0.0229434302488713,4.69213568596947,0.640596097227238,0.522908879712046,0.852661168474716,-5.30891260252487
BRI3,-0.0564665032146718,7.99098037083969,-0.64049067760341,0.522977175271774,0.852661168474716,-5.30896884920826
LOC552889,-0.0330686844136142,4.96114215445038,-0.640362070269847,0.523060499142328,0.852661168474716,-5.30903745526055
SERP1,-0.045181891204819,5.48486797396183,-0.639848018127236,0.52339361907931,0.852661168474716,-5.30931154167479
INPP5B,0.0241785054176259,4.63239878275573,0.639770172507367,0.523444074782139,0.852661168474716,-5.30935302897259
SCXA,0.0524632537380423,4.84457303351145,0.639742582716376,0.523461957733831,0.852661168474716,-5.30936773156288
MIER1,-0.0205366354129495,4.8994474218855,-0.639453008182732,0.523649671192594,0.852661168474716,-5.30952200776254
PGAM4,-0.0288197986849607,4.70886783896183,-0.639298294661087,0.523749976818574,0.852661168474716,-5.30960440583982
TMEM138,-0.0246358451181353,4.61868219881679,-0.639119537210431,0.523865883287379,0.852661168474716,-5.30969958470391
ZNF483,-0.0843222292487952,7.42518889409924,-0.638849729440235,0.524040852044676,0.852661168474716,-5.30984319299747
SYVN1,-0.0366157033258774,5.58365718441221,-0.638826589477886,0.524055859585382,0.852661168474716,-5.3098555067063
XPO6,-0.0619975039595795,6.36527266234351,-0.638800978904005,0.524072469713623,0.852661168474716,-5.30986913461114
NT5C3,0.0600147376790327,7.34691673454962,0.63879164871863,0.524078521015469,0.852661168474716,-5.30987409925688
LOC651612,-0.0362259852509018,4.61143876621374,-0.638758590632318,0.524099961873418,0.852661168474716,-5.30989168907692
ANKDD1A,-0.031683346223257,4.55544270619847,-0.638742949570363,0.524110106532853,0.852661168474716,-5.30990001118765
LMO2,-0.0507860156187438,5.94677678258015,-0.638415622110228,0.5243224316903,0.852661168474716,-5.31007412528451
FRMPD3,0.0220599657041269,4.54136586116031,0.63835517468871,0.524361646562285,0.852661168474716,-5.31010626916867
CHFR,-0.0279852889173443,6.02770717323664,-0.638270310877029,0.524416703973798,0.852661168474716,-5.31015139176061
LOC647099,-0.0315855313116735,11.1474847730534,-0.638260657846678,0.524422966796059,0.852661168474716,-5.31015652395687
SLC30A6,0.03280742305098,4.69172570167176,0.638217532420799,0.524450946760594,0.852661168474716,-5.3101794513752
PRKRA,-0.0333600431286835,4.93808968357252,-0.638211505392726,0.524454857184327,0.852661168474716,-5.31018265549223
CRIP1,-0.0649652362122606,8.49324311900763,-0.638141743348272,0.524500120916021,0.852661168474716,-5.31021974053266
ELMOD2,0.0193014435430248,4.54706161705344,0.637947456156314,0.524626191011213,0.852736619309905,-5.31032300110509
GRHPR,-0.0282185574137127,4.69652058045038,-0.637820474771303,0.52470859584296,0.852741083725351,-5.31039047283746
PDSS1,0.0305819960792537,4.81397123950382,0.637332504096729,0.525025327799516,0.852783553773287,-5.31064963264987
DCXR,0.0468968468865516,5.92918945241985,0.637328237128779,0.525028097839189,0.852783553773287,-5.31065189795577
TREML2,0.0347236820248311,5.0084651139542,0.637260516633722,0.525072061792712,0.852783553773287,-5.31068784831615
TRIP6,-0.0176736163411411,4.53436326452672,-0.63721625101772,0.525100799935292,0.852783553773287,-5.3107113452803
TMCC2,-0.105877956793119,7.56610116441985,-0.637089970307526,0.525182788428166,0.852783553773287,-5.3107783683879
LOC100130701,0.03120919556752,4.78418276437405,0.637043899925782,0.525212701543884,0.852783553773287,-5.31080281682152
LOC727984,0.0668483131732369,6.70431781583969,0.63688784634153,0.525314032391154,0.852818731687489,-5.31088561762989
FBXL3,0.0349276007779432,4.86445212172519,0.636640370375279,0.52547474761339,0.852902580195127,-5.31101688514596
LOC100132658,0.0554420972015817,5.64818485241985,0.63656295542421,0.525525027460724,0.852902580195127,-5.31105793759577
GPBP1,-0.026683039379279,5.62041341355725,-0.636200445129742,0.525760505564001,0.853002925796579,-5.31125010759178
