,logFC,AveExpr,t,P.Value,adj.P.Val,B
PDE5A,0.213113746173983,4.63429246434615,2.4132960091704,0.0233547855156273,0.92446988307386,-3.67452739076557
RPS24,-0.147090351144451,8.58763153457692,-2.41254274122332,0.0233938369212364,0.92446988307386,-3.67519462378566
DHFRL1,0.150694593014702,4.51319098473077,2.41042111888302,0.0235041504001296,0.92446988307386,-3.67707345860707
MAPKAP1,-0.178813562492551,4.64047835511538,-2.40955145496911,0.0235495065104517,0.92446988307386,-3.67784340394885
HDDC3,-0.262140240857715,5.62564366396154,-2.4094851439654,0.0235529681680683,0.92446988307386,-3.67790210676415
ACAD11,0.190292292323554,4.58563993392308,2.40860603970756,0.0235989046016667,0.92446988307386,-3.67868028344146
GRIPAP1,0.26763165587209,6.66179260719231,2.40810226262864,0.0236252659167248,0.92446988307386,-3.67912616988282
ALDOA,-0.324676790750345,6.7394041715,-2.40692080085401,0.0236871948853677,0.92446988307386,-3.68017171345598
ZFP36,-0.728990391275121,7.72258455811538,-2.40098160668149,0.0240007773521633,0.92446988307386,-3.68542439612756
ZNF786,0.586272889753298,6.2520667565,2.39974837682235,0.024066366783027,0.92446988307386,-3.6865143943984
PAN2,0.16355463132828,4.60526074446154,2.39918365540841,0.0240964564671878,0.92446988307386,-3.68701344851715
MBD4,0.509354272707292,6.91739271596154,2.39911093595976,0.0241003336408415,0.92446988307386,-3.68707770836573
LOC100132391,0.543454049335696,8.52934194084615,2.3988818995619,0.0241125488905549,0.92446988307386,-3.68728009514196
IFIT1,-0.483183454268031,5.17168220634615,-2.39404430720958,0.0243718854648726,0.92446988307386,-3.69155290421961
SEPT2,0.250842316036295,6.84040524042308,2.39376918895173,0.0243867108627007,0.92446988307386,-3.69179579328028
LOC255167,0.44823265219617,9.02479138346154,2.39267418935297,0.0244457996041749,0.92446988307386,-3.69276240024262
ZMYND11,0.478882906264357,6.18730493726923,2.39253674344305,0.0244532257851277,0.92446988307386,-3.69288371690278
WBSCR22,0.18238453622301,4.63590551823077,2.39154564805009,0.0245068358549518,0.92446988307386,-3.69375842006318
LOC440093,-0.473166775016539,7.19792364623077,-2.39062582552272,0.0245566871654359,0.92446988307386,-3.69457008305558
LOC645452,0.661916658640218,8.89469544869231,2.39052934053866,0.0245619217201279,0.92446988307386,-3.69465521494788
KATNB1,-0.203846642210279,4.88225167296154,-2.38961591507285,0.0246115281341098,0.92446988307386,-3.69546108819782
PLA2G2D,0.369248645438538,5.1865281755,2.38907389073055,0.0246410079106933,0.92446988307386,-3.69593922950691
LOC642103,-0.434651490545251,5.06254853146154,-2.38843239469339,0.0246759396569656,0.92446988307386,-3.69650505922114
PCSK1N,-0.223586209996849,4.65544727015385,-2.38699445354934,0.0247544058500395,0.92446988307386,-3.69777315625933
GZMB,-0.850423085952814,5.94291017869231,-2.38595490798105,0.024811274748524,0.92446988307386,-3.69868971222017
LOC644928,0.777503557342457,8.21177324873077,2.38476348138611,0.0248765997942619,0.92446988307386,-3.69973997076138
IL11RA,0.517930319703485,6.02745624169231,2.38429719969685,0.0249022086130085,0.92446988307386,-3.70015094341312
TACC3,0.33565015737829,5.00784286107692,2.38310091492395,0.024968020848511,0.92446988307386,-3.7012051712853
HSPA1B,-0.487800917112293,5.45136466715385,-2.3827582309569,0.0249869025923538,0.92446988307386,-3.70150712043597
LOC100128084,0.548957954965677,9.30480579815385,2.38033116078083,0.0251210084963502,0.92446988307386,-3.70364515330481
C5orf28,0.5937877418228,8.08678966142308,2.3783234417633,0.0252324420151365,0.92446988307386,-3.7054130695896
TMEM33,0.16842608955083,4.52963103157692,2.37800564963983,0.0252501217822371,0.92446988307386,-3.70569284582942
TBC1D2B,0.217966615467283,4.73271406323077,2.37659158620008,0.0253289283466093,0.92446988307386,-3.70693755722116
LOC644153,0.151930657832119,4.58623642173077,2.37551724205573,0.025388952841762,0.92446988307386,-3.70788302222966
PTBP1,0.349312416775154,7.54338265857692,2.37311512566758,0.0255236330964298,0.92446988307386,-3.70999631296042
WBP5,-0.217688992413008,4.75154902011538,-2.37226970133021,0.0255711893649809,0.92446988307386,-3.71073986584735
PRG2,-0.521232162517688,4.92416683123077,-2.37147296939091,0.0256160809359056,0.92446988307386,-3.71144048896213
EIF3A,0.53875540036569,6.11931547238462,2.37074530126572,0.0256571442253505,0.92446988307386,-3.71208029051347
HSD17B7,0.535700745072324,8.39313208084615,2.36811249871856,0.0258062212680935,0.92446988307386,-3.71439447010299
WDR6,0.432235583940408,5.73711853311538,2.36738577959763,0.0258475097832439,0.92446988307386,-3.71503304519099
LOC728835,-0.641266903429941,5.485731023,-2.36497407062428,0.0259849649712817,0.92446988307386,-3.71715162758271
HNRNPU,0.293108136101792,5.93482765034615,2.36240191733449,0.0261323022469273,0.92446988307386,-3.71941011879708
SLC16A12,0.498871655562117,10.1212271941923,2.36127287155849,0.0261972171820093,0.92446988307386,-3.72040114465365
BTBD10,-0.249715161833694,5.15507955226923,-2.3570636839503,0.0264405294886162,0.92446988307386,-3.72409395779616
WDR57,-0.261084266963117,4.84524598007692,-2.35342307374014,0.026652641528569,0.92446988307386,-3.72728561828013
DNAJC10,0.314660758675264,5.36598814530769,2.34916555229922,0.0269026710664806,0.92446988307386,-3.73101536312524
SAMSN1,-0.360053603657216,4.8656417535,-2.34615985259077,0.0270804754531026,0.92446988307386,-3.73364667262705
GCNT1,0.132914475736825,4.51631424323077,2.34614103996557,0.0270815917042121,0.92446988307386,-3.7336631372622
ARHGAP21,0.397784360109864,5.30914193992308,2.3438794081879,0.0272160930856595,0.92446988307386,-3.73564207063737
LOC100134537,-0.280565399635164,6.19886802176923,-2.34166861140375,0.0273481613063838,0.92446988307386,-3.73757570557136
DKFZp434K191,0.526507067099101,5.27375059419231,2.33938166244069,0.0274853949105962,0.92446988307386,-3.73957509283005
ANGEL2,0.362933879164141,5.76035770653846,2.33931977900958,0.0274891170981108,0.92446988307386,-3.73962918294572
VPS37A,0.268812578973683,5.03690608019231,2.33437013780593,0.0277883261375621,0.92446988307386,-3.74395342303814
SON,0.120729504980377,4.69324069876923,2.33238644304681,0.0279090747011932,0.92446988307386,-3.74568532379832
ZNF627,0.241960183209622,4.76600467392308,2.33098575769665,0.0279946236264924,0.92446988307386,-3.74690782046545
LOC648852,0.532886054961477,6.23820012134615,2.32942374652201,0.0280903081635692,0.92446988307386,-3.74827073141536
MTHFD2,0.125826907451008,4.58733998288462,2.32870439415393,0.0281344740802906,0.92446988307386,-3.74889825430439
LOC100128062,0.662101274041347,8.01107218857692,2.32629464640718,0.0282828871668305,0.92446988307386,-3.75099974896618
PTPRO,0.235869892654197,4.72083828976923,2.32538411051339,0.0283391516350685,0.92446988307386,-3.75179355486599
CLPP,0.218305498188489,4.90202052523077,2.32527936112327,0.0283456309311962,0.92446988307386,-3.75188486648591
LOC399744,-0.28810553605828,5.62823222803846,-2.32517097030019,0.0283523368924589,0.92446988307386,-3.75197935044624
DDX46,0.225411031156528,4.75854169353846,2.32435049589547,0.0284031452762302,0.92446988307386,-3.75269449115983
HIST1H2BD,-0.374636874906281,5.80822659153846,-2.32397721559476,0.0284262883828745,0.92446988307386,-3.75301981152142
APOBEC3G,-0.239939005017392,4.93518598561538,-2.31824140619757,0.0287840749480496,0.92446988307386,-3.75801570025156
PDPK1,0.389310889664303,5.59919365534615,2.31817482701177,0.0287882520187303,0.92446988307386,-3.7580736578851
GFM1,0.286276115973027,4.93608223276923,2.31728037950137,0.0288444218505481,0.92446988307386,-3.75885220730305
LOC645609,-0.363594955437487,5.803042449,-2.31633954618616,0.0289036124970527,0.92446988307386,-3.75967098490456
FAM156B,0.24837353704371,4.98414994961538,2.31398524305977,0.0290522145348112,0.92446988307386,-3.76171919848312
CATSPER2,0.540049508688127,8.06864326238462,2.31385147344989,0.0290606788643513,0.92446988307386,-3.7618355478811
PPM1F,0.465683522965085,6.31587113769231,2.31370405297605,0.0290700095627954,0.92446988307386,-3.76196376690582
LOC100130707,-0.290223146717594,4.91332038503846,-2.31118816345336,0.029229669691126,0.92446988307386,-3.76415138904812
ANKRD46,0.19214487248205,4.6635989565,2.31118392384727,0.0292299394129422,0.92446988307386,-3.76415507456427
FKBP5,-0.411312374513291,7.12048780184615,-2.30952142489891,0.0293358819047948,0.92446988307386,-3.76560005737716
LOC647389,0.352435539485923,5.72477076553846,2.30945340944121,0.0293402236229323,0.92446988307386,-3.76565916379252
RPS6KB1,0.382493945815253,5.48777060457692,2.30937970511187,0.0293449291473674,0.92446988307386,-3.76572321302138
OSBPL1A,-0.179898980220057,4.55740420934615,-2.30910261174112,0.0293626258455577,0.92446988307386,-3.7659639994279
CHPT1,-0.419791608558114,8.88763294888462,-2.30762903565821,0.0294568999919232,0.92446988307386,-3.7672442739202
DCP2,0.305160670068254,6.78110676134615,2.30663971573607,0.0295203478392143,0.92446988307386,-3.7681036063826
ZFR,0.339503607675789,5.614647191,2.30641276740461,0.0295349202191815,0.92446988307386,-3.76830071200695
MTX3,0.167919791894993,4.56006502311538,2.30587990249133,0.0295691613079811,0.92446988307386,-3.76876347259368
MFSD1,0.219578721537836,7.3170971315,2.30460714091648,0.0296510934607288,0.92446988307386,-3.76986858973523
FKTN,0.534731691403097,10.2010070718462,2.30447557987994,0.0296595742936616,0.92446988307386,-3.7699828059718
NUP43,0.410491244597032,5.40467140880769,2.3033294900519,0.0297335483407952,0.92446988307386,-3.77097767046888
LOC100130516,0.49605386412391,7.79948417319231,2.30312868225143,0.0297465267156833,0.92446988307386,-3.77115195848781
LOC648980,0.172780043306754,4.59487275788462,2.30283412495704,0.0297655735354519,0.92446988307386,-3.77140760229232
HERC6,0.15856911156914,4.60617788234615,2.30159900796137,0.0298455603442354,0.92446988307386,-3.77247938626393
PFKP,0.236238965709457,4.54733630638462,2.2992289858438,0.0299995926933737,0.92446988307386,-3.77453525303666
PLEKHB1,0.177596923568222,4.5499864575,2.29831134882157,0.0300594258744243,0.92446988307386,-3.77533099160171
LOC641978,-0.244087625752183,4.81841751592308,-2.2974180495923,0.0301177765063122,0.92446988307386,-3.77610548457134
ABHD2,-0.216194430036555,4.93360745430769,-2.29721614271064,0.0301309794192038,0.92446988307386,-3.77628051914756
PSMC1,-0.245580883222811,7.30500871280769,-2.29596036685456,0.0302132143635554,0.92446988307386,-3.77736900096538
UBE2Q2,0.378717183726258,5.47168411192308,2.29518079569543,0.0302643676101196,0.92446988307386,-3.7780445794575
CDAN1,0.47020878914813,10.0608063271154,2.2940930573726,0.0303358736637741,0.92446988307386,-3.77898703900889
CIDECP,-0.178691212007023,4.62175367838462,-2.29381544641854,0.0303541479485702,0.92446988307386,-3.77922753899196
NCK2,0.325537019893285,6.16224218611538,2.289652831622,0.0306293643286691,0.92446988307386,-3.78283207711223
KIAA1545,0.137684440483954,4.56355083111538,2.2892786118216,0.0306542172340897,0.92446988307386,-3.78315597672158
LOC100130053,0.58096566834869,6.70384973357692,2.28554223518735,0.0309033676358086,0.92446988307386,-3.7863885822426
BLZF1,0.52438080468931,7.42903906823077,2.28430788548117,0.0309860808601222,0.92446988307386,-3.78745596492898
HSPC268,0.44350430157695,6.41304346803846,2.2826496736382,0.0310975138003708,0.92446988307386,-3.78888945104913
FAM102A,0.225979410983789,4.81403034976923,2.28249890912128,0.0311076633262585,0.92446988307386,-3.7890197593785
ZNF792,0.13405112564514,4.50754892319231,2.28233602605674,0.0311186320623447,0.92446988307386,-3.78916053744918
LOC286157,-0.444841842639693,8.31501041503846,-2.28179899014861,0.0311548216047072,0.92446988307386,-3.78962465847235
LOC643668,-0.248519905944346,5.05729861723077,-2.28119260872461,0.0311957301662205,0.92446988307386,-3.7901486483154
LOC728809,0.617994004511583,8.49528200142308,2.28110197345946,0.0312018489243116,0.92446988307386,-3.79022696298555
LRRN3,0.451757813033799,5.99745044415385,2.28071082241006,0.0312282679252716,0.92446988307386,-3.79056492580906
RBM25,0.409547763759991,6.38164445080769,2.28039420493481,0.0312496676943137,0.92446988307386,-3.79083847015353
GLUL,-0.394725792575571,5.81805683661538,-2.27896996506122,0.0313460951971787,0.92446988307386,-3.79206873403837
COX6B1,-0.275509596535932,10.2636932582308,-2.27864321911835,0.0313682554885151,0.92446988307386,-3.79235092759303
HLA-DPB1,0.176755411713132,4.54009445042308,2.27690189178013,0.0314865946778937,0.92446988307386,-3.79385450139969
EPN1,-0.302583437460917,8.08502464734615,-2.27496453326897,0.0316187326885251,0.92446988307386,-3.79552670597479
CCL3L3,-0.465899855390168,4.97776704876923,-2.27249895364297,0.0317876267593464,0.92446988307386,-3.79765386782258
LOC100128353,-0.249760327601628,6.49954727892308,-2.27218084483399,0.0318094770434729,0.92446988307386,-3.79792823478383
SULT1A3,-0.160389999473255,4.80457129626923,-2.27201693652523,0.0318207409163215,0.92446988307386,-3.79806959765222
VCL,0.281450575773511,6.19866289053846,2.27137119078952,0.0318651521964232,0.92446988307386,-3.79862647479893
PPP1CA,-0.236250049634508,5.53108199607692,-2.27092714334215,0.0318957243018678,0.92446988307386,-3.79900936832976
DMC1,0.593609505565728,9.16416116603846,2.27077128589276,0.0319064612052906,0.92446988307386,-3.79914375281097
LOC401098,0.567016915717397,7.10806561215385,2.26998183921115,0.0319608960408065,0.92446988307386,-3.79982436799789
CEPT1,0.297551441704995,5.98753460507692,2.26980173064523,0.0319733269046404,0.92446988307386,-3.79997963149354
CXorf36,-0.391195887634377,4.87565719526923,-2.26972721722263,0.0319784710101447,0.92446988307386,-3.80004386446088
TAX1BP3,0.256482709343309,4.86358564342308,2.26916701691348,0.0320171690489067,0.92446988307386,-3.80052674321237
KLRAQ1,0.323280517588502,5.401864096,2.26827587183998,0.0320788160401993,0.92446988307386,-3.80129477189963
HIST3H2A,-0.648926931567894,6.46914865538462,-2.26826792734941,0.0320793661028498,0.92446988307386,-3.80130161817474
FAR1,0.298755796200828,5.36049858465385,2.26757359615234,0.03212747348031,0.92446988307386,-3.80189992386074
XPNPEP1,0.24397291513336,5.72544267292308,2.2671955405894,0.0321536949444914,0.92446988307386,-3.80222565811995
STX12,0.192018778707882,4.68894015661538,2.26282269191461,0.0324584055852986,0.92446988307386,-3.80599144948969
LOC100130835,0.351942956954519,6.36046281561539,2.26115434098697,0.0325753493698827,0.92446988307386,-3.8074272819534
LOC643357,-0.457523607084399,7.16816262280769,-2.26086521302528,0.0325956547498156,0.92446988307386,-3.80767606281428
CD83,0.143508729578329,4.55951672738462,2.25979229872236,0.0326711056655203,0.92446988307386,-3.80859912202582
GP9,0.682155124101269,6.8868585665,2.25741665374353,0.0328387331382908,0.92446988307386,-3.81064221420384
IL18,0.464237484132311,10.2018419778077,2.25509342445851,0.0330034162991491,0.92446988307386,-3.81263923475598
PRKCB,0.249173842057361,6.0095473215,2.25482696455225,0.0330223522341307,0.92446988307386,-3.81286821765729
NME3,0.280786687000263,5.24057568596154,2.25405706070557,0.0330771207184328,0.92446988307386,-3.81352976339078
MMS19L,0.272998335075934,5.12169250869231,2.25396266397038,0.0330838414647373,0.92446988307386,-3.81361086705462
ACP1,-0.499301588648948,8.86869577026923,-2.25366052904122,0.033105360833161,0.92446988307386,-3.81387044400681
ZNF529,0.281124213382687,4.82219788484615,2.25299249318513,0.0331529863280129,0.92446988307386,-3.81444432277264
LOC100130764,0.2703098704579,4.87056915584615,2.25252767367535,0.0331861608023381,0.92446988307386,-3.81484357962032
SHC1,0.373581315549188,5.73318351903846,2.25152324435886,0.0332579504007788,0.92446988307386,-3.81570619945603
SETD2,0.187013751467348,5.07505984119231,2.24902351468668,0.0334372252490963,0.92446988307386,-3.81785220450548
LOC644774,-0.439652466015225,5.5364903365,-2.2475519104356,0.0335431744976318,0.92446988307386,-3.81911503284253
MRPL38,0.157971233125681,4.68652325676923,2.24687449803385,0.0335920474972521,0.92446988307386,-3.81969620719763
SRRM2,0.384890853645272,6.41347136273077,2.24624618192594,0.0336374360427542,0.92446988307386,-3.82023518474223
LOC644250,0.557847711835795,7.42350599876923,2.24613752716118,0.0336452907221129,0.92446988307386,-3.82032838280917
HLA-C,-0.55968347053974,5.70145210173077,-2.24594276609909,0.0336593742063952,0.92446988307386,-3.82049543266907
LOC648638,-0.310559000974207,5.41415550092308,-2.2454655235099,0.0336939069675022,0.92446988307386,-3.82090474217541
LRP10,-0.268788250579115,8.6636162735,-2.24509267741236,0.0337209080441422,0.92446988307386,-3.82122448629983
DOCK8,0.419412813379799,6.71102323915385,2.24378411360724,0.0338158279184528,0.92446988307386,-3.82234647722798
PIP5K2B,0.557206583524447,7.35934112523077,2.24327792561875,0.0338526103843954,0.92446988307386,-3.82278040898992
PRR14,-0.24278768695032,6.69405269015385,-2.24098792838477,0.0340194677568014,0.925244548806024,-3.82474292687469
AIRE,0.520356974305704,9.70616362061538,2.24051746450667,0.0340538395356911,0.925244548806024,-3.82514599225437
MGP,-0.533662078704405,5.09952269073077,-2.23776876802306,0.0342552868971673,0.928361636035889,-3.82750009111249
LOC440157,0.174190310379208,4.52780316138462,2.23260935497229,0.034636327305456,0.934579106734811,-3.83191503520224
MAGEE1,0.184691974355845,4.67869967230769,2.23063796213283,0.0347829314552876,0.934579106734811,-3.83360065768331
